,final_move,init_move,0,1,2,3,4,5,6,7,8,9,10,11,12,13
7826,2,0,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,2,0,0,2,3
7827,1,2,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,2,0,0,2,3
7828,0,2,0.3333333333333333,0.4444444444444444,0.0,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,0.0,1,0,1,2,3
7829,0,2,0.0,0.0,0.0,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.4444444444444444,0,0,1,1,3
7830,1,0,0.2222222222222222,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0,0,1,1,3
7831,2,0,0.2222222222222222,0.4444444444444444,0.0,0.5555555555555556,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,1,0,0,1,3
7832,1,2,0.4444444444444444,0.1111111111111111,0.0,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0,0,1,1,3
7833,0,1,0.5,0.375,0.0,0.125,0.375,0.0,0.625,0.25,0.0,0,1,0,1,3
7834,1,2,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0.0,0,0,1,1,3
7835,1,2,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0,0,2,2,3
7836,0,1,0.2222222222222222,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0,0,2,2,3
7837,2,0,0.2222222222222222,0.3333333333333333,0.0,0.4444444444444444,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.0,1,0,1,2,3
7838,1,0,0.25,0.5,0.0,0.75,0.75,0.0,1.0,0.75,0.0,1,0,0,1,3
7839,1,2,0.5,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0,0,1,1,3
7840,1,0,0.5,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,1,0,1,2,3
7841,2,1,0.5,0.16666666666666666,0.6666666666666666,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,1,0,0,1,3
7842,0,1,0.5,0.16666666666666666,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0,1,0,1,3
7843,0,2,0.5555555555555556,0.0,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0,0,1,1,3
7844,0,2,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.5555555555555556,0,0,2,2,3
7845,1,0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0.5555555555555556,0,0,2,2,3
7846,2,0,0.1111111111111111,0.5555555555555556,0.0,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0.0,1,0,1,2,3
7847,0,2,0.5555555555555556,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.0,0,0,1,1,3
7848,0,1,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.14285714285714285,0,1,0,1,3
7849,2,0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.0,0,1,0,1,3
7850,1,0,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.0,1,0,0,1,3
7851,0,2,0.0,0.0,0.0,0.5,0.375,0.25,0.25,0.125,0.625,0,0,1,1,3
7852,1,0,0.25,0.0,0.0,0.5,0.375,0.0,0.25,0.125,0.625,0,0,1,1,3
7853,1,0,0.25,0.375,0.0,0.5,0.0,0.0,0.25,0.125,0.625,1,0,1,2,3
7854,2,1,0.25,0.375,0.0,0.5,0.625,0.0,0.25,0.125,0.0,1,1,0,2,3
7855,1,0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,1,0,0,1,3
7856,1,2,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.0,0.0,0.3333333333333333,0.4444444444444444,0.0,1,0,1,2,3
7857,1,2,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.5555555555555556,1,0,2,3,3
7858,0,1,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.4444444444444444,0.5555555555555556,0,0,2,2,3
7859,2,1,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.5555555555555556,0.0,0.3333333333333333,0.4444444444444444,0.0,0,1,1,2,3
7860,1,2,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.5555555555555556,0,0,1,1,3
7861,0,1,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.2222222222222222,0.5555555555555556,0,0,1,1,3
7862,0,1,0.3333333333333333,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.5555555555555556,0,0,1,1,3
7863,2,0,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.0,1,0,0,1,3
7864,1,0,0.25,0.375,0.0,0.625,0.0,0.0,0.625,0.5,0.125,1,0,0,1,3
7865,1,0,0.25,0.375,0.625,0.0,0.0,0.0,0.625,0.5,0.125,2,0,0,2,3
7866,2,1,0.25,0.375,0.625,0.125,0.0,0.0,0.625,0.5,0.0,2,0,0,2,3
7867,0,1,0.25,0.375,0.0,0.125,0.625,0.0,0.625,0.5,0.0,1,1,0,2,3
7868,0,2,0.0,0.0,0.0,0.5,0.375,0.25,0.625,0.125,0.625,0,0,1,1,3
7869,1,0,0.25,0.0,0.0,0.5,0.375,0.0,0.625,0.125,0.625,0,0,1,1,3
7870,1,0,0.25,0.375,0.0,0.5,0.0,0.0,0.625,0.125,0.625,1,0,1,2,3
7871,2,1,0.25,0.375,0.0,0.5,0.625,0.0,0.625,0.125,0.0,1,1,0,2,3
7872,0,1,0.4444444444444444,0.0,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,0,1,0,1,3
7873,2,0,0.4444444444444444,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0,0.0,0,1,0,1,3
7874,1,2,0.4444444444444444,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.0,0,0,1,1,3
7875,1,2,0.125,0.125,0.0,0.5,0.375,0.0,0.125,0.25,0.0,0,0,1,1,3
7876,0,2,0.125,0.0,0.0,0.5,0.375,0.0,0.125,0.25,0.125,0,0,2,2,3
7877,1,0,0.125,0.375,0.0,0.5,0.0,0.0,0.125,0.25,0.125,1,0,2,3,3
7878,1,0,0.125,0.375,0.5,0.0,0.0,0.0,0.125,0.25,0.125,2,0,2,4,3
7879,2,1,0.125,0.375,0.5,0.125,0.0,0.0,0.125,0.25,0.0,2,0,1,3,3
7880,0,1,0.125,0.375,0.0,0.125,0.5,0.0,0.125,0.25,0.0,1,1,1,3,3
7881,0,1,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.1111111111111111,0,1,0,1,3
7882,2,0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.0,0,1,0,1,3
7883,1,0,0.1111111111111111,0.5555555555555556,0.0,0.4444444444444444,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.0,1,0,0,1,3
7884,0,1,0.5714285714285714,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.0,0,1,0,1,3
7885,2,0,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.0,0.0,0,1,0,1,3
7886,1,2,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.5714285714285714,0.0,0,0,1,1,3
7887,0,1,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,0.3333333333333333,0.0,0,1,0,1,3
7888,1,2,0.25,0.125,0.125,0.5,0.0,0.0,0.125,0.375,0.0,0,0,1,1,3
7889,1,2,0.25,0.125,0.125,0.0,0.0,0.0,0.125,0.375,0.5,0,0,2,2,3
7890,0,1,0.25,0.125,0.0,0.125,0.0,0.0,0.125,0.375,0.5,0,0,2,2,3
7891,0,1,0.25,0.0,0.0,0.125,0.125,0.0,0.125,0.375,0.5,0,0,2,2,3
7892,2,0,0.25,0.5,0.0,0.125,0.125,0.0,0.125,0.375,0.0,1,0,1,2,3
7893,1,2,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,0.5,0.0,0,0,1,1,3
7894,2,0,0.25,0.375,0.0,0.25,0.125,0.0,0.5,0.375,0.0,1,0,0,1,3
7895,0,2,0.75,0.625,0.0,0.25,0.125,0.0,0.375,0.5,0.0,0,0,1,1,3
7896,1,2,0.75,0.625,0.0,0.25,0.0,0.0,0.375,0.5,0.125,0,0,2,2,3
7897,0,1,0.75,0.0,0.0,0.25,0.625,0.0,0.375,0.5,0.125,0,1,2,3,3
7898,0,1,0.0,0.0,0.0,0.25,0.625,0.75,0.375,0.5,0.125,0,2,2,4,3
7899,2,0,0.125,0.0,0.0,0.25,0.625,0.75,0.375,0.5,0.0,0,2,1,3,3
7900,1,0,0.125,0.75,0.0,0.25,0.625,0.0,0.375,0.5,0.0,1,1,1,3,3
7901,2,0,0.1111111111111111,0.3333333333333333,0.0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.0,1,0,0,1,3
7902,1,2,0.1111111111111111,0.3333333333333333,0.0,0.5555555555555556,0.2222222222222222,0.0,0.4444444444444444,0.1111111111111111,0.0,1,0,0,1,3
7903,2,1,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.0,0.5555555555555556,0.5555555555555556,0.0,0,1,0,1,3
7904,0,1,0.2222222222222222,0.0,0.0,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.0,0,2,0,2,3
7905,2,0,0.2222222222222222,0.5555555555555556,0.0,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.0,0.0,1,2,0,3,3
7906,2,0,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,2,2,0,4,3
7907,1,2,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,2,1,0,3,3
7908,0,2,0.2222222222222222,0.5555555555555556,0.0,0.3333333333333333,0.4444444444444444,0.0,0.1111111111111111,0.5555555555555556,0.0,1,1,1,3,3
7909,2,1,0.5,0.375,0.125,0.25,0.25,0.625,0.0,0.0,0.0,0,1,0,1,3
7910,0,2,0.5,0.375,0.0,0.25,0.25,0.625,0.125,0.0,0.0,0,1,0,1,3
7911,0,2,0.5,0.0,0.0,0.25,0.25,0.625,0.125,0.375,0.0,0,1,1,2,3
7912,1,0,0.5,0.625,0.0,0.25,0.25,0.0,0.125,0.375,0.0,1,0,1,2,3
7913,1,2,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0,0,1,1,3
7914,0,1,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0,0,1,1,3
7915,2,1,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.0,0,1,0,1,3
7916,0,2,0.4444444444444444,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0,0,1,1,3
7917,0,1,0.7142857142857143,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.42857142857142855,0.0,0,1,0,1,3
7918,1,0,0.2222222222222222,0.3333333333333333,0.0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,1,0,0,1,3
7919,2,1,0.2222222222222222,0.3333333333333333,0.0,0.4444444444444444,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,1,0,0,1,3
7920,2,0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,1,0,0,1,3
7921,1,2,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,1,0,0,1,3
7922,0,1,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,0.0,0.4444444444444444,0.2222222222222222,0.0,0,1,0,1,3
7923,1,2,0.5,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0,0,1,1,3
7924,1,2,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334,0,0,2,2,3
7925,0,1,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334,0,0,2,2,3
7926,2,1,0.5,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.6666666666666666,0.0,0,1,1,2,3
7927,1,0,0.375,0.125,0.5,0.75,0.625,0.0,0.25,0.0,0.0,1,0,0,1,3
7928,1,2,0.375,0.125,0.5,0.75,0.0,0.0,0.25,0.625,0.0,1,0,1,2,3
7929,1,2,0.375,0.125,0.5,0.0,0.0,0.0,0.25,0.625,0.75,1,0,2,3,3
7930,0,1,0.375,0.125,0.0,0.5,0.0,0.0,0.25,0.625,0.75,0,0,2,2,3
7931,2,1,0.375,0.125,0.0,0.5,0.75,0.0,0.25,0.625,0.0,0,1,1,2,3
7932,2,0,0.375,0.125,0.75,0.625,0.5,0.25,0.0,0.0,0.0,1,0,0,1,3
7933,1,2,0.375,0.125,0.75,0.625,0.5,0.0,0.25,0.0,0.0,1,0,0,1,3
7934,1,2,0.375,0.125,0.75,0.625,0.0,0.0,0.25,0.5,0.0,1,0,1,2,3
7935,0,1,0.375,0.125,0.0,0.625,0.75,0.0,0.25,0.5,0.0,0,1,1,2,3
7936,0,1,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,0.4444444444444444,0.0,0,1,0,1,3
7937,1,0,0.25,0.125,0.25,0.25,0.0,0.0,0.5,0.375,0.0,1,0,0,1,3
7938,2,1,0.25,0.125,0.25,0.25,0.375,0.0,0.5,0.0,0.0,1,1,0,2,3
7939,2,1,0.25,0.125,0.25,0.25,0.375,0.5,0.0,0.0,0.0,1,2,0,3,3
7940,0,2,0.25,0.125,0.0,0.25,0.375,0.5,0.25,0.0,0.0,0,2,0,2,3
7941,1,2,0.25,0.125,0.0,0.25,0.375,0.0,0.25,0.5,0.0,0,1,1,2,3
7942,0,2,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.5555555555555556,0,0,1,1,3
7943,1,0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,0.4444444444444444,0.3333333333333333,0.5555555555555556,0,0,1,1,3
7944,1,0,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.4444444444444444,0.3333333333333333,0.5555555555555556,1,0,1,2,3
7945,2,1,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,0.5555555555555556,0.0,0.4444444444444444,0.3333333333333333,0.0,1,1,0,2,3
7946,0,1,0.0,0.0,0.0,0.5,0.125,0.625,0.375,0.25,0.25,0,1,0,1,3
7947,2,0,0.25,0.0,0.0,0.5,0.125,0.625,0.375,0.25,0.0,0,1,0,1,3
7948,2,0,0.25,0.25,0.0,0.5,0.125,0.625,0.375,0.0,0.0,0,1,0,1,3
7949,1,2,0.25,0.25,0.0,0.5,0.125,0.0,0.375,0.625,0.0,0,0,1,1,3
7950,0,1,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222,0,1,0,1,3
7951,2,0,0.2222222222222222,0.0,0.0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.0,0,1,0,1,3
7952,1,0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.1111111111111111,0.0,0.4444444444444444,0.3333333333333333,0.0,1,0,0,1,3
7953,0,1,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,0,1,0,1,3
7954,2,0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0,1,0,1,3
7955,1,0,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.0,1,0,0,1,3
7956,1,0,0.25,0.125,0.25,0.375,0.0,0.0,0.625,0.5,0.0,1,0,0,1,3
7957,2,1,0.25,0.125,0.25,0.375,0.5,0.0,0.625,0.0,0.0,1,1,0,2,3
7958,2,1,0.25,0.125,0.25,0.375,0.5,0.625,0.0,0.0,0.0,1,2,0,3,3
7959,0,2,0.25,0.125,0.0,0.375,0.5,0.625,0.25,0.0,0.0,0,2,0,2,3
7960,1,2,0.25,0.125,0.0,0.375,0.5,0.0,0.25,0.625,0.0,0,1,1,2,3
7961,0,2,0.625,0.0,0.0,0.5,0.375,0.125,0.25,0.625,0.0,0,0,1,1,3
7962,0,2,0.0,0.0,0.0,0.5,0.375,0.125,0.25,0.625,0.625,0,0,2,2,3
7963,1,0,0.125,0.0,0.0,0.5,0.375,0.0,0.25,0.625,0.625,0,0,2,2,3
7964,2,0,0.125,0.625,0.0,0.5,0.375,0.0,0.25,0.625,0.0,1,0,1,2,3
7965,2,0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,1,0,0,1,3
7966,1,2,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,1,0,0,1,3
7967,1,2,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,1,0,1,2,3
7968,0,1,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0.0,0,1,1,2,3
7969,1,0,0.3333333333333333,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,1,0,0,1,3
7970,2,1,0.3333333333333333,0.4444444444444444,0.0,0.4444444444444444,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.0,1,0,0,1,3
7971,1,2,0.1111111111111111,0.0,0.0,0.5555555555555556,0.3333333333333333,0.0,0.4444444444444444,0.1111111111111111,0.2222222222222222,0,0,1,1,3
7972,1,0,0.1111111111111111,0.3333333333333333,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.1111111111111111,0.2222222222222222,1,0,1,2,3
7973,1,0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.2222222222222222,2,0,1,3,3
7974,2,1,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,2,0,0,2,3
7975,0,1,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.5555555555555556,0.0,0.4444444444444444,0.1111111111111111,0.0,1,1,0,2,3
7976,1,0,0.5,0.125,0.375,0.625,0.625,0.0,0.25,0.0,0.0,1,0,0,1,3
7977,1,2,0.5,0.125,0.375,0.625,0.0,0.0,0.25,0.625,0.0,1,0,1,2,3
7978,1,2,0.5,0.125,0.375,0.0,0.0,0.0,0.25,0.625,0.625,1,0,2,3,3
7979,0,1,0.5,0.125,0.0,0.375,0.0,0.0,0.25,0.625,0.625,0,0,2,2,3
7980,2,1,0.5,0.125,0.0,0.375,0.625,0.0,0.25,0.625,0.0,0,1,1,2,3
7981,0,1,0.5,0.375,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0,1,0,1,3
7982,1,2,0.2222222222222222,0.2222222222222222,0.0,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.0,0,0,1,1,3
7983,1,0,0.5,0.25,0.375,0.0,0.0,0.0,0.25,0.25,0.125,1,0,0,1,3
7984,2,1,0.5,0.25,0.375,0.125,0.0,0.0,0.25,0.25,0.0,1,0,0,1,3
7985,2,1,0.5,0.25,0.375,0.125,0.25,0.0,0.25,0.0,0.0,1,1,0,2,3
7986,0,2,0.5,0.25,0.0,0.125,0.25,0.0,0.25,0.375,0.0,0,1,1,2,3
7987,0,1,0.5555555555555556,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.0,0,1,0,1,3
7988,0,2,0.625,0.0,0.0,0.75,0.5,0.125,0.25,0.375,0.0,0,0,1,1,3
7989,0,2,0.0,0.0,0.0,0.75,0.5,0.125,0.25,0.375,0.625,0,0,2,2,3
7990,1,0,0.125,0.0,0.0,0.75,0.5,0.0,0.25,0.375,0.625,0,0,2,2,3
7991,2,0,0.125,0.625,0.0,0.75,0.5,0.0,0.25,0.375,0.0,1,0,1,2,3
7992,0,1,0.625,0.0,0.0,0.25,0.5,0.0,0.375,0.375,0.125,0,1,0,1,3
7993,2,0,0.625,0.125,0.0,0.25,0.5,0.0,0.375,0.375,0.0,0,1,0,1,3
7994,2,1,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0,1,0,1,3
7995,2,1,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0,2,0,2,3
7996,0,2,0.5,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0,2,0,2,3
7997,1,2,0.5,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0,1,1,2,3
7998,1,2,0.375,0.375,0.125,0.625,0.0,0.0,0.25,0.5,0.0,0,0,1,1,3
7999,1,2,0.375,0.375,0.125,0.0,0.0,0.0,0.25,0.5,0.625,0,0,2,2,3
8000,0,1,0.375,0.375,0.0,0.125,0.0,0.0,0.25,0.5,0.625,0,0,2,2,3
8001,0,1,0.375,0.0,0.0,0.125,0.375,0.0,0.25,0.5,0.625,0,1,2,3,3
8002,2,0,0.375,0.625,0.0,0.125,0.375,0.0,0.25,0.5,0.0,1,1,1,3,3
8003,2,0,0.625,0.375,0.5,0.25,0.25,0.125,0.0,0.0,0.0,1,0,0,1,3
8004,1,2,0.625,0.375,0.5,0.25,0.25,0.0,0.125,0.0,0.0,1,0,0,1,3
8005,0,2,0.625,0.375,0.0,0.25,0.25,0.0,0.125,0.5,0.0,0,0,1,1,3
8006,0,1,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0,1,0,1,3
8007,2,0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.0,0,1,0,1,3
8008,2,0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.0,0.0,1,1,0,2,3
8009,1,2,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.6666666666666666,0.0,1,0,1,2,3
8010,2,0,0.1111111111111111,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.0,0.0,1,0,0,1,3
8011,1,2,0.1111111111111111,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.2222222222222222,0.0,1,0,0,1,3
8012,0,2,0.7142857142857143,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.7142857142857143,0,0,1,1,3
8013,1,0,0.7142857142857143,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.14285714285714285,0.7142857142857143,0,0,1,1,3
8014,2,1,0.7142857142857143,0.42857142857142855,0.0,0.5714285714285714,0.7142857142857143,0.0,0.2857142857142857,0.14285714285714285,0.0,0,1,0,1,3
8015,2,1,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.5555555555555556,0.0,0.0,0,1,0,1,3
8016,2,1,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0,2,0,2,3
8017,0,2,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.0,0,2,0,2,3
8018,0,2,0.4444444444444444,0.0,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,0,2,1,3,3
8019,1,0,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,1,1,1,3,3
8020,1,0,0.2857142857142857,0.5714285714285714,0.0,0.7142857142857143,0.0,0.0,0.5714285714285714,0.42857142857142855,0.14285714285714285,1,0,0,1,3
8021,2,1,0.2857142857142857,0.5714285714285714,0.0,0.7142857142857143,0.14285714285714285,0.0,0.5714285714285714,0.42857142857142855,0.0,1,0,0,1,3
8022,2,0,0.75,0.125,0.625,0.5,0.375,0.25,0.0,0.0,0.0,1,0,0,1,3
8023,1,2,0.75,0.125,0.625,0.5,0.375,0.0,0.25,0.0,0.0,1,0,0,1,3
8024,1,2,0.75,0.125,0.625,0.5,0.0,0.0,0.25,0.375,0.0,1,0,1,2,3
8025,0,1,0.75,0.125,0.0,0.5,0.625,0.0,0.25,0.375,0.0,0,1,1,2,3
8026,0,2,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0,0,1,1,3
8027,1,0,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.0,0,0,1,1,3
